Time	Node	UserId	SegmentNumber	SegmentRepID	SegmentExperiencedBitrate(bit/s)	BufferLevel(s)	StallingTime(msec)	SegmentDepIds
46.621	170	0	21	13	1211237	4	0	
46.622	60	0	21	13	1211237	4	0	
46.622	141	0	21	13	1211237	4	0	
46.622	176	0	21	13	1090812	6	0	
46.623	72	0	21	13	1253238	6	0	
46.623	97	0	21	13	1211237	4	0	
46.623	143	0	21	12	1087688	6	0	
46.624	64	0	21	12	1084755	6	0	
46.624	115	0	21	12	1041499	4	0	
46.624	132	0	21	13	1023147	6	0	
46.625	112	0	21	13	1226959	6	0	
46.625	121	0	21	12	1221090	6	0	
46.625	122	0	21	12	1140746	6	0	
46.625	82	0	21	13	1250050	4	0	
46.626	65	0	21	12	1041499	6	0	
46.627	66	0	21	12	1060725	8	0	
46.627	69	0	21	13	1211237	4	0	
46.627	171	0	21	12	1122912	8	0	
46.627	165	0	21	12	1122912	8	0	
46.628	118	0	21	14	2100512	16	0	
46.628	94	0	21	12	1047466	6	0	
46.629	154	0	21	15	2431204	8	0	
46.63	150	0	21	12	1041499	6	0	
46.63	195	0	21	16	2292537	12	0	
46.632	158	0	21	12	1041499	6	0	
46.634	146	0	21	12	1041499	6	0	
46.635	109	0	21	13	1277338	6	0	
46.636	83	0	21	12	1041499	4	0	
46.637	116	0	21	12	1041499	6	0	
46.653	157	0	21	12	1041499	6	0	
46.653	104	0	21	12	1220349	6	0	
46.653	162	0	21	13	1277338	6	0	
46.653	163	0	21	12	1041499	6	0	
46.653	152	0	21	12	1041499	6	0	
46.654	76	0	21	12	1041499	6	0	
46.654	182	0	21	12	1041499	6	0	
46.654	102	0	21	12	1041499	6	0	
46.654	98	0	21	12	1041499	6	0	
46.654	99	0	21	13	1254517	6	0	
46.655	120	0	21	12	1078935	8	0	
46.655	142	0	21	13	1254517	4	0	
46.66	174	0	21	12	1041499	6	0	
46.66	172	0	21	12	1112354	8	0	
46.661	107	0	21	12	1041499	6	0	
46.661	133	0	21	12	1041499	6	0	
46.661	117	0	21	12	1041499	6	0	
46.661	114	0	21	12	1041499	6	0	
46.661	75	0	21	13	807624	6	0	
46.661	180	0	21	12	1041499	4	0	
46.662	139	0	21	13	1211237	6	0	
46.667	89	0	21	12	1041499	4	0	
47.612	159	0	22	13	1277338	2	0	
47.613	103	0	22	13	1277338	2	0	
47.62	106	0	22	12	1041499	2	0	
48.611	58	0	22	13	1253238	4	0	
48.611	189	0	22	13	1232497	4	0	
48.611	124	0	22	13	1232497	4	0	
48.611	151	0	22	13	1232497	4	0	
48.611	147	0	22	13	1232497	4	0	
48.612	155	0	22	13	1232497	4	0	
48.612	198	0	22	13	1232497	4	0	
48.612	74	0	22	13	1232497	4	0	
48.612	113	0	22	13	1228185	4	0	
48.612	90	0	22	13	1253877	4	0	
48.612	119	0	22	13	1232497	4	0	
48.612	194	0	22	13	1211237	4	0	
48.613	68	0	22	13	1232497	4	0	
48.613	196	0	22	13	1232497	4	0	
48.613	88	0	22	13	1233115	4	0	
48.613	134	0	22	13	1232497	4	0	
48.613	127	0	22	13	1232497	4	0	
48.613	138	0	22	13	1232497	4	0	
48.613	92	0	22	13	1226959	4	0	
48.614	178	0	22	13	1277338	4	0	
48.614	168	0	22	13	1277338	4	0	
48.614	181	0	22	13	1232497	4	0	
48.614	149	0	22	13	1232497	4	0	
48.614	67	0	22	13	1232497	4	0	
48.614	77	0	22	13	1231262	4	0	
48.614	137	0	22	13	1232497	4	0	
48.614	73	0	22	13	1232497	4	0	
48.614	78	0	22	12	1041499	4	0	
48.615	193	0	22	13	1277338	4	0	
48.615	197	0	22	13	1254517	4	0	
48.615	186	0	22	13	1232497	4	0	
48.615	129	0	22	13	1232497	4	0	
48.615	71	0	22	12	1041499	4	0	
48.615	164	0	22	13	1232497	4	0	
48.615	183	0	22	13	1211237	4	0	
48.615	187	0	22	13	1232497	4	0	
48.616	84	0	22	13	1232497	4	0	
48.616	100	0	22	13	1232497	4	0	
48.616	184	0	22	13	1218443	4	0	
48.616	153	0	22	13	1232497	4	0	
48.616	93	0	22	13	1232497	4	0	
48.617	135	0	22	13	1232497	4	0	
48.617	144	0	22	13	1232497	4	0	
48.617	179	0	22	13	1232497	4	0	
48.617	101	0	22	12	1041499	4	0	
48.617	123	0	22	13	1232497	4	0	
48.618	95	0	22	13	1232497	4	0	
48.618	148	0	22	13	1232497	4	0	
48.618	131	0	22	13	1254517	4	0	
48.618	125	0	22	12	1140746	8	0	
48.618	81	0	22	13	1211237	4	0	
48.619	59	0	22	13	1232497	4	0	
48.619	110	0	22	13	1232497	4	0	
48.619	145	0	22	12	1131759	8	0	
48.619	63	0	22	12	1041499	6	0	
48.62	188	0	22	13	1277338	6	0	
48.62	105	0	22	13	1232497	4	0	
48.62	126	0	22	13	1254517	6	0	
48.62	80	0	22	13	1232497	4	0	
48.62	96	0	22	13	1228185	6	0	
48.62	85	0	22	13	1232497	4	0	
48.62	177	0	22	13	1232497	4	0	
48.62	191	0	22	12	1131759	6	0	
48.62	79	0	22	13	1232497	4	0	
48.62	87	0	22	12	1413307	6	0	
48.62	57	0	22	13	1232497	4	0	
48.62	70	0	22	13	1232497	4	0	
48.62	175	0	22	13	1232497	4	0	
48.621	130	0	22	13	1232497	4	0	
48.621	170	0	22	13	1232497	4	0	
48.622	60	0	22	13	1232497	4	0	
48.622	141	0	22	13	1232497	4	0	
48.622	176	0	22	12	1249929	6	0	
48.623	72	0	22	13	1228185	6	0	
48.623	97	0	22	13	1232497	4	0	
48.623	143	0	22	12	1193552	6	0	
48.624	64	0	22	12	1127318	6	0	
48.624	115	0	22	12	1041499	4	0	
48.624	132	0	22	12	1055714	6	0	
48.625	112	0	22	13	1253877	6	0	
48.625	121	0	22	12	1242208	6	0	
48.625	122	0	22	12	1127318	6	0	
48.625	82	0	22	13	1174761	4	0	
48.626	65	0	22	12	1041499	6	0	
48.627	66	0	22	12	1068616	10	0	
48.627	69	0	22	13	1132534	4	0	
48.627	171	0	22	12	1127318	8	0	
48.627	165	0	22	12	1127318	8	0	
48.628	118	0	22	14	2089795	16	0	
48.628	94	0	22	12	1523587	6	0	
48.629	154	0	22	16	2289334	8	0	
48.63	150	0	22	12	1041499	6	0	
48.63	195	0	22	15	2684644	12	0	
48.632	158	0	22	12	1041499	6	0	
48.634	146	0	22	12	1041499	6	0	
48.635	109	0	22	13	1047124	6	0	
48.636	83	0	22	12	1041499	4	0	
48.637	116	0	22	12	1041499	6	0	
48.653	157	0	22	12	1041499	6	0	
48.653	104	0	22	12	1041499	6	0	
48.653	162	0	22	13	1121167	6	0	
48.653	163	0	22	12	1041499	6	0	
48.653	152	0	22	12	1041499	6	0	
48.654	76	0	22	12	1041499	6	0	
48.654	182	0	22	12	1041499	6	0	
48.654	102	0	22	12	1041499	6	0	
48.654	98	0	22	12	1041499	6	0	
48.654	99	0	22	13	1277338	6	0	
48.655	120	0	22	12	1101388	8	0	
48.655	142	0	22	13	1276675	4	0	
48.66	174	0	22	12	1041499	6	0	
48.66	172	0	22	12	1048012	8	0	
48.661	107	0	22	12	1041499	6	0	
48.661	133	0	22	12	1041499	6	0	
48.661	117	0	22	12	1041499	6	0	
48.661	114	0	22	12	1041499	6	0	
48.661	75	0	22	11	925446	6	0	
48.661	180	0	22	12	1041499	4	0	
48.662	139	0	22	13	1106528	6	0	
48.667	89	0	22	12	1041499	4	0	
49.612	159	0	23	13	1232497	2	0	
49.613	103	0	23	13	1232497	2	0	
49.62	106	0	23	12	1041499	2	0	
50.611	58	0	23	13	1277338	6	0	
50.611	189	0	23	13	1272708	4	0	
50.611	124	0	23	13	1277338	4	0	
50.611	151	0	23	13	1277338	4	0	
50.611	147	0	23	13	1277338	4	0	
50.612	155	0	23	13	1277338	4	0	
50.612	198	0	23	13	1277338	4	0	
50.612	74	0	23	13	1277338	4	0	
50.612	113	0	23	13	1254517	4	0	
50.612	90	0	23	13	1276675	6	0	
50.612	119	0	23	13	1277338	4	0	
50.612	194	0	23	13	1232497	4	0	
50.613	68	0	23	13	1277338	4	0	
50.613	196	0	23	13	1277338	4	0	
50.613	88	0	23	13	1277338	4	0	
50.613	134	0	23	13	1277338	4	0	
50.613	127	0	23	13	1277338	4	0	
50.613	138	0	23	13	1277338	4	0	
50.613	92	0	23	13	1276675	4	0	
50.614	178	0	23	13	1211237	4	0	
50.614	168	0	23	13	1277338	4	0	
50.614	181	0	23	13	1277338	4	0	
50.614	149	0	23	13	1277338	4	0	
50.614	67	0	23	13	1277338	4	0	
50.614	77	0	23	13	1277338	4	0	
50.614	137	0	23	13	1277338	4	0	
50.614	73	0	23	13	1277338	4	0	
50.614	78	0	23	12	1041499	4	0	
50.615	193	0	23	13	1253238	4	0	
50.615	197	0	23	13	1277338	4	0	
50.615	186	0	23	13	1277338	4	0	
50.615	129	0	23	13	1277338	4	0	
50.615	71	0	23	12	1041499	4	0	
50.615	164	0	23	13	1277338	4	0	
50.615	183	0	23	13	1182675	4	0	
50.615	187	0	23	13	1277338	4	0	
50.616	84	0	23	13	1277338	4	0	
50.616	100	0	23	13	1277338	4	0	
50.616	184	0	23	13	1276012	4	0	
50.616	153	0	23	13	1277338	4	0	
50.616	93	0	23	13	1277338	4	0	
50.617	135	0	23	13	1277338	4	0	
50.617	144	0	23	13	1277338	4	0	
50.617	179	0	23	13	1254517	4	0	
50.617	101	0	23	12	1041499	4	0	
50.617	123	0	23	13	1277338	4	0	
50.618	95	0	23	13	1277338	4	0	
50.618	148	0	23	13	1277338	4	0	
50.618	131	0	23	13	1228185	4	0	
50.618	125	0	23	12	1140746	8	0	
50.618	81	0	23	13	1232497	6	0	
50.619	59	0	23	13	1277338	4	0	
50.619	110	0	23	13	1277338	4	0	
50.619	145	0	23	12	1187912	10	0	
50.619	63	0	23	12	1041499	6	0	
50.62	188	0	23	13	1253238	6	0	
50.62	105	0	23	13	1277338	4	0	
50.62	126	0	23	13	1277338	6	0	
50.62	80	0	23	13	1277338	4	0	
50.62	96	0	23	13	1045342	6	0	
50.62	85	0	23	13	1277338	4	0	
50.62	177	0	23	13	1277338	4	0	
50.62	191	0	23	12	1171990	6	0	
50.62	79	0	23	13	1277338	4	0	
50.62	87	0	23	13	1253238	6	0	
50.62	57	0	23	13	1277338	4	0	
50.62	70	0	23	13	1277338	4	0	
50.62	175	0	23	13	1277338	4	0	
50.621	130	0	23	13	1277338	4	0	
50.621	170	0	23	13	1277338	4	0	
50.622	60	0	23	13	1277338	4	0	
50.622	141	0	23	13	1277338	4	0	
50.622	176	0	23	13	1277338	4	0	
50.623	72	0	23	13	1254517	6	0	
50.623	97	0	23	13	1277338	4	0	
50.623	143	0	23	12	1040422	8	0	
50.624	64	0	23	12	1249929	6	0	
50.624	115	0	23	12	1041499	4	0	
50.624	132	0	23	12	1066915	6	0	
50.625	112	0	23	13	1274688	4	0	
50.625	121	0	23	13	1270734	6	0	
50.625	122	0	23	12	1127318	6	0	
50.625	82	0	23	13	1186673	4	0	
50.626	65	0	23	12	1041499	6	0	
50.627	66	0	23	12	1223318	10	0	
50.627	69	0	23	12	1041499	4	0	
50.627	171	0	23	12	1122912	8	0	
50.627	165	0	23	12	1127318	8	0	
50.628	118	0	23	14	2111340	16	0	
50.628	94	0	23	13	1445647	6	0	
50.629	154	0	23	15	2636909	8	0	
50.63	150	0	23	12	1041499	6	0	
50.63	195	0	23	16	2308689	12	0	
50.632	158	0	23	12	1041499	6	0	
50.634	146	0	23	12	1041499	6	0	
50.635	109	0	23	12	1040422	6	0	
50.636	83	0	23	12	1041499	4	0	
50.637	116	0	23	12	1041499	6	0	
50.653	157	0	23	12	1041499	6	0	
50.653	104	0	23	12	1041499	6	0	
50.653	162	0	23	12	1535218	6	0	
50.653	163	0	23	12	1041499	6	0	
50.653	152	0	23	12	1041499	6	0	
50.654	76	0	23	12	1041499	6	0	
50.654	182	0	23	12	1041499	6	0	
50.654	102	0	23	12	1041499	6	0	
50.654	98	0	23	12	1041499	6	0	
50.654	99	0	23	13	1211237	6	0	
50.655	120	0	23	12	1249929	8	0	
50.655	142	0	23	13	1125274	4	0	
50.66	174	0	23	12	1041499	6	0	
50.66	172	0	23	12	1242976	8	0	
50.661	107	0	23	12	1041499	6	0	
50.661	133	0	23	12	1041499	6	0	
50.661	117	0	23	12	1041499	6	0	
50.661	114	0	23	12	1041499	6	0	
50.661	75	0	23	11	1116036	6	0	
50.661	180	0	23	12	1041499	4	0	
50.662	139	0	23	12	1140746	6	0	
50.667	89	0	23	12	1041499	4	0	
51.612	159	0	24	13	1254517	2	0	
51.613	103	0	24	13	1254517	2	0	
51.62	106	0	24	12	1041499	2	0	
52.611	58	0	24	13	1211237	6	0	
52.611	189	0	24	13	1253238	4	0	
52.611	124	0	24	13	1253238	4	0	
52.611	151	0	24	13	1253238	4	0	
52.611	147	0	24	13	1253238	4	0	
52.612	155	0	24	13	1253238	4	0	
52.612	198	0	24	13	1253238	4	0	
52.612	74	0	24	13	1253238	4	0	
52.612	113	0	24	13	1223904	4	0	
52.612	90	0	24	13	1209448	4	0	
52.612	119	0	24	13	1253238	4	0	
52.612	194	0	24	13	1277338	4	0	
52.613	68	0	24	13	1253238	4	0	
52.613	196	0	24	13	1253238	4	0	
52.613	88	0	24	13	1253238	4	0	
52.613	134	0	24	13	1253238	4	0	
52.613	127	0	24	13	1253238	4	0	
52.613	138	0	24	13	1253238	4	0	
52.613	92	0	24	13	1253238	4	0	
52.614	178	0	24	13	1232497	4	0	
52.614	168	0	24	13	1232497	4	0	
52.614	181	0	24	13	1253238	4	0	
52.614	149	0	24	13	1253238	4	0	
52.614	67	0	24	13	1253238	4	0	
52.614	77	0	24	13	1253238	4	0	
52.614	137	0	24	13	1253238	4	0	
52.614	73	0	24	13	1253238	4	0	
52.614	78	0	24	12	1041499	4	0	
52.615	193	0	24	13	1232497	4	0	
52.615	197	0	24	13	1211237	4	0	
52.615	186	0	24	13	1253238	4	0	
52.615	129	0	24	13	1253238	4	0	
52.615	71	0	24	12	1041499	4	0	
52.615	164	0	24	13	1047570	4	0	
52.615	183	0	24	12	1249929	4	0	
52.615	187	0	24	13	1253238	4	0	
52.616	84	0	24	13	1253238	4	0	
52.616	100	0	24	13	1253238	4	0	
52.616	184	0	24	13	1256441	4	0	
52.616	153	0	24	13	1253238	4	0	
52.616	93	0	24	13	1253238	4	0	
52.617	135	0	24	13	1253238	4	0	
52.617	144	0	24	13	1253238	4	0	
52.617	179	0	24	13	1277338	4	0	
52.617	101	0	24	12	1041499	6	0	
52.617	123	0	24	13	1253238	4	0	
52.618	95	0	24	13	1253238	4	0	
52.618	148	0	24	13	1253238	4	0	
52.618	131	0	24	13	1211237	4	0	
52.618	125	0	24	12	1122912	8	0	
52.618	81	0	24	13	1277338	4	0	
52.619	59	0	24	13	1253238	4	0	
52.619	110	0	24	13	1253238	4	0	
52.619	145	0	24	12	1109898	10	0	
52.619	63	0	24	12	1041499	6	0	
52.62	188	0	24	13	1202936	6	0	
52.62	105	0	24	13	1253238	4	0	
52.62	126	0	24	13	1211237	6	0	
52.62	80	0	24	13	1253238	4	0	
52.62	96	0	24	12	1041499	6	0	
52.62	85	0	24	13	1253238	4	0	
52.62	177	0	24	13	1252599	4	0	
52.62	191	0	24	12	1109286	6	0	
52.62	79	0	24	13	1248146	4	0	
52.62	87	0	24	13	1418118	6	0	
52.62	57	0	24	13	1253238	4	0	
52.62	70	0	24	13	1253238	4	0	
52.62	175	0	24	13	1253238	4	0	
52.621	130	0	24	13	1252599	4	0	
52.621	170	0	24	13	1253238	4	0	
52.622	60	0	24	13	1253238	4	0	
52.622	141	0	24	13	1050705	4	0	
52.622	176	0	24	13	1210640	6	0	
52.623	72	0	24	13	1271391	6	0	
52.623	97	0	24	13	1251961	4	0	
52.623	143	0	24	12	1232313	8	0	
52.624	64	0	24	13	1254517	6	0	
52.624	115	0	24	12	1041499	4	0	
52.624	132	0	24	12	1232313	6	0	
52.625	112	0	24	13	1209448	4	0	
52.625	121	0	24	13	1335652	6	0	
52.625	122	0	24	12	1140746	6	0	
52.625	82	0	24	12	1244514	4	0	
52.626	65	0	24	12	1041499	6	0	
52.627	66	0	24	12	1202832	10	0	
52.627	69	0	24	12	1041499	4	0	
52.627	171	0	24	12	1136235	8	0	
52.627	165	0	24	12	1140746	8	0	
52.628	118	0	24	14	2109786	16	0	
52.628	94	0	24	14	1087296	6	0	
52.629	154	0	24	16	2556006	8	0	
52.63	150	0	24	12	1041499	6	0	
52.63	195	0	24	16	2377939	14	0	
52.632	158	0	24	12	1041499	6	0	
52.634	146	0	24	12	1041499	6	0	
52.635	109	0	24	12	1041499	6	0	
52.636	83	0	24	12	1041499	4	0	
52.637	116	0	24	12	1041499	6	0	
52.653	157	0	24	12	1041499	6	0	
52.653	104	0	24	12	1041499	8	0	
52.653	162	0	24	14	1215430	6	0	
52.653	163	0	24	12	1041499	6	0	
52.653	152	0	24	12	1041499	6	0	
52.654	76	0	24	12	1041499	6	0	
52.654	182	0	24	12	1041499	6	0	
52.654	102	0	24	12	1041499	6	0	
52.654	98	0	24	12	1041499	6	0	
52.654	99	0	24	13	1232497	6	0	
52.655	120	0	24	12	1249929	8	0	
52.655	142	0	24	12	1041499	4	0	
52.66	174	0	24	12	1041499	6	0	
52.66	172	0	24	12	1051849	8	0	
52.661	107	0	24	12	1041499	6	0	
52.661	133	0	24	12	1041499	6	0	
52.661	117	0	24	12	1041499	6	0	
52.661	114	0	24	12	1041499	6	0	
52.661	75	0	24	12	1249929	6	0	
52.661	180	0	24	12	1041499	4	0	
52.662	139	0	24	12	1118540	6	0	
52.667	89	0	24	12	1041499	6	0	
53.612	159	0	25	13	1277338	2	0	
53.613	103	0	25	13	1277338	2	0	
53.62	106	0	25	12	1041499	2	0	
54.611	58	0	25	13	1100089	6	0	
54.611	189	0	25	13	1232497	4	0	
54.611	124	0	25	13	1232497	4	0	
54.611	151	0	25	13	1232497	4	0	
54.611	147	0	25	13	1232497	4	0	
54.612	155	0	25	13	1231262	4	0	
54.612	198	0	25	13	1232497	4	0	
54.612	74	0	25	13	1232497	4	0	
54.612	113	0	25	13	1111533	6	0	
54.612	90	0	25	13	1423870	4	0	
54.612	119	0	25	13	1232497	4	0	
54.612	194	0	25	13	1253238	4	0	
54.613	68	0	25	13	1232497	4	0	
54.613	196	0	25	13	1232497	4	0	
54.613	88	0	25	13	1232497	4	0	
54.613	134	0	25	13	1232497	4	0	
54.613	127	0	25	13	1232497	4	0	
54.613	138	0	25	13	1232497	4	0	
54.613	92	0	25	13	1231262	4	0	
54.614	178	0	25	13	1277338	4	0	
54.614	168	0	25	13	1254517	4	0	
54.614	181	0	25	13	1254517	4	0	
54.614	149	0	25	13	1232497	4	0	
54.614	67	0	25	13	1232497	4	0	
54.614	77	0	25	13	1231262	4	0	
54.614	137	0	25	13	1232497	4	0	
54.614	73	0	25	13	1232497	4	0	
54.614	78	0	25	12	1041499	4	0	
54.615	193	0	25	13	1253238	4	0	
54.615	197	0	25	13	1232497	4	0	
54.615	186	0	25	13	1232497	4	0	
54.615	129	0	25	13	1232497	4	0	
54.615	71	0	25	12	1041499	4	0	
54.615	164	0	25	12	1041499	4	0	
54.615	183	0	25	13	1277338	4	0	
54.615	187	0	25	13	1232497	4	0	
54.616	84	0	25	13	1232497	4	0	
54.616	100	0	25	13	1232497	4	0	
54.616	184	0	25	13	1173078	4	0	
54.616	153	0	25	13	1232497	4	0	
54.616	93	0	25	13	1232497	4	0	
54.617	135	0	25	13	1232497	4	0	
54.617	144	0	25	13	1232497	4	0	
54.617	179	0	25	13	1211237	4	0	
54.617	101	0	25	12	1041499	6	0	
54.617	123	0	25	13	1232497	4	0	
54.618	95	0	25	13	1232497	4	0	
54.618	148	0	25	13	1232497	4	0	
54.618	131	0	25	13	1232497	4	0	
54.618	125	0	25	12	1126686	8	0	
54.618	81	0	25	13	1154344	6	0	
54.619	59	0	25	13	1232497	4	0	
54.619	110	0	25	13	1232497	4	0	
54.619	145	0	25	12	1114202	10	0	
54.619	63	0	25	12	1041499	6	0	
54.62	188	0	25	13	1211237	6	0	
54.62	105	0	25	13	1232497	4	0	
54.62	126	0	25	13	1232497	6	0	
54.62	80	0	25	13	1232497	4	0	
54.62	96	0	25	12	1041499	6	0	
54.62	85	0	25	13	1232497	4	0	
54.62	177	0	25	13	1232497	4	0	
54.62	191	0	25	12	1041499	6	0	
54.62	79	0	25	13	1232497	4	0	
54.62	87	0	25	13	1290756	6	0	
54.62	57	0	25	13	1232497	4	0	
54.62	70	0	25	13	1232497	4	0	
54.62	175	0	25	13	1232497	4	0	
54.621	130	0	25	13	1232497	4	0	
54.621	170	0	25	13	1232497	4	0	
54.622	60	0	25	13	1232497	4	0	
54.622	141	0	25	12	1041499	4	0	
54.622	176	0	25	13	1299629	6	0	
54.623	72	0	25	13	1211237	6	0	
54.623	97	0	25	13	1233115	4	0	
54.623	143	0	25	12	1161164	8	0	
54.624	64	0	25	13	1198829	6	0	
54.624	115	0	25	12	1041499	4	0	
54.624	132	0	25	12	1040422	6	0	
54.625	112	0	25	13	1194749	6	0	
54.625	121	0	25	13	1298256	6	0	
54.625	122	0	25	12	1136235	6	0	
54.625	82	0	25	13	1232497	6	0	
54.626	65	0	25	12	1041499	6	0	
54.627	66	0	25	12	1202832	10	0	
54.627	69	0	25	12	1041499	4	0	
54.627	171	0	25	12	1131759	8	0	
54.627	165	0	25	12	1122912	8	0	
54.628	118	0	25	15	2592405	16	0	
54.628	94	0	25	13	1137251	6	0	
54.629	154	0	25	16	2383705	10	0	
54.63	150	0	25	12	1041499	6	0	
54.63	195	0	25	15	1911466	14	0	
54.632	158	0	25	12	1041499	6	0	
54.634	146	0	25	12	1041499	6	0	
54.635	109	0	25	12	1041499	6	0	
54.636	83	0	25	12	1041499	6	0	
54.637	116	0	25	12	1041499	6	0	
54.653	157	0	25	12	1041499	6	0	
54.653	104	0	25	12	1041499	8	0	
54.653	162	0	25	13	1044453	6	0	
54.653	163	0	25	12	1041499	6	0	
54.653	152	0	25	12	1041499	6	0	
54.654	76	0	25	12	1041499	6	0	
54.654	182	0	25	12	1041499	6	0	
54.654	102	0	25	12	1041499	6	0	
54.654	98	0	25	12	1041499	6	0	
54.654	99	0	25	13	1277338	6	0	
54.655	120	0	25	13	1268111	8	0	
54.655	142	0	25	12	1041499	4	0	
54.66	174	0	25	12	1041499	6	0	
54.66	172	0	25	12	1242976	8	0	
54.661	107	0	25	12	1041499	6	0	
54.661	133	0	25	12	1041499	6	0	
54.661	117	0	25	12	1041499	6	0	
54.661	114	0	25	12	1041499	6	0	
54.661	75	0	25	12	1249929	6	0	
54.661	180	0	25	12	1041499	6	0	
54.662	139	0	25	12	1136235	8	0	
54.667	89	0	25	12	1041499	6	0	
55.612	159	0	26	13	1211237	2	0	
55.613	103	0	26	13	1211237	2	0	
55.62	106	0	26	12	1041499	2	0	
56.611	58	0	26	12	1233825	6	0	
56.611	189	0	26	13	1254517	4	0	
56.611	124	0	26	13	1254517	4	0	
56.611	151	0	26	13	1254517	4	0	
56.611	147	0	26	13	1254517	4	0	
56.612	155	0	26	13	1255158	4	0	
56.612	198	0	26	13	1254517	4	0	
56.612	74	0	26	13	1254517	4	0	
56.612	113	0	26	12	1239147	6	0	
56.612	90	0	26	13	1431333	4	0	
56.612	119	0	26	13	1254517	4	0	
56.612	194	0	26	13	1232497	4	0	
56.613	68	0	26	13	1254517	4	0	
56.613	196	0	26	13	1254517	4	0	
56.613	88	0	26	13	1254517	4	0	
56.613	134	0	26	13	1254517	4	0	
56.613	127	0	26	13	1254517	4	0	
56.613	138	0	26	13	1254517	4	0	
56.613	92	0	26	13	1252599	4	0	
56.614	178	0	26	13	1253238	4	0	
56.614	168	0	26	13	1277338	4	0	
56.614	181	0	26	13	1299629	4	0	
56.614	149	0	26	13	1254517	4	0	
56.614	67	0	26	13	1254517	4	0	
56.614	77	0	26	13	1253238	4	0	
56.614	137	0	26	13	1254517	4	0	
56.614	73	0	26	13	1254517	4	0	
56.614	78	0	26	12	1041499	4	0	
56.615	193	0	26	13	1277338	6	0	
56.615	197	0	26	13	1277338	4	0	
56.615	186	0	26	13	1254517	4	0	
56.615	129	0	26	13	1254517	4	0	
56.615	71	0	26	12	1041499	4	0	
56.615	164	0	26	12	1041499	4	0	
56.615	183	0	26	13	840492	4	0	
56.615	187	0	26	13	1254517	4	0	
56.616	84	0	26	13	1254517	4	0	
56.616	100	0	26	13	1254517	4	0	
56.616	184	0	26	13	1248146	4	0	
56.616	153	0	26	13	1254517	4	0	
56.616	93	0	26	13	1254517	4	0	
56.617	135	0	26	13	1254517	4	0	
56.617	144	0	26	13	1254517	4	0	
56.617	179	0	26	13	1232497	4	0	
56.617	101	0	26	12	1041499	6	0	
56.617	123	0	26	13	1254517	4	0	
56.618	95	0	26	13	1254517	4	0	
56.618	148	0	26	13	1254517	4	0	
56.618	131	0	26	13	1277338	4	0	
56.618	125	0	26	12	1119163	8	0	
56.618	81	0	26	12	1233825	6	0	
56.619	59	0	26	13	1254517	4	0	
56.619	110	0	26	13	1254517	4	0	
56.619	145	0	26	12	1168585	10	0	
56.619	63	0	26	12	1041499	6	0	
56.62	188	0	26	13	1277338	6	0	
56.62	105	0	26	13	1254517	4	0	
56.62	126	0	26	13	1277338	6	0	
56.62	80	0	26	13	1254517	4	0	
56.62	96	0	26	12	1041499	6	0	
56.62	85	0	26	13	1254517	4	0	
56.62	177	0	26	13	1254517	4	0	
56.62	191	0	26	12	1041499	6	0	
56.62	79	0	26	13	1254517	4	0	
56.62	87	0	26	13	1200586	8	0	
56.62	57	0	26	13	1254517	4	0	
56.62	70	0	26	13	1254517	4	0	
56.62	175	0	26	13	1254517	4	0	
56.621	130	0	26	13	1254517	4	0	
56.621	170	0	26	13	1254517	4	0	
56.622	60	0	26	13	1254517	4	0	
56.622	141	0	26	12	1041499	4	0	
56.622	176	0	26	13	1009281	6	0	
56.623	72	0	26	13	1194749	6	0	
56.623	97	0	26	13	1254517	4	0	
56.623	143	0	26	12	1202832	8	0	
56.624	64	0	26	13	1194749	6	0	
56.624	115	0	26	12	1041499	4	0	
56.624	132	0	26	12	1062968	6	0	
56.625	112	0	26	13	1223904	6	0	
56.625	121	0	26	13	1254517	6	0	
56.625	122	0	26	12	1109898	6	0	
56.625	82	0	26	13	1232497	6	0	
56.626	65	0	26	12	1041499	6	0	
56.627	66	0	26	12	1182325	10	0	
56.627	69	0	26	12	1041499	4	0	
56.627	171	0	26	12	1118540	8	0	
56.627	165	0	26	12	1131759	8	0	
56.628	118	0	26	16	2941472	18	0	
56.628	94	0	26	12	1058492	8	0	
56.629	154	0	26	16	1709634	10	0	
56.63	150	0	26	12	1041499	6	0	
56.63	195	0	26	14	1559108	12	0	
56.632	158	0	26	12	1041499	6	0	
56.634	146	0	26	12	1041499	6	0	
56.635	109	0	26	12	1041499	6	0	
56.636	83	0	26	12	1041499	6	0	
56.637	116	0	26	12	1041499	6	0	
56.653	157	0	26	12	1041499	6	0	
56.653	104	0	26	12	1041499	8	0	
56.653	162	0	26	12	1088866	6	0	
56.653	163	0	26	12	1041499	6	0	
56.653	152	0	26	12	1041499	6	0	
56.654	76	0	26	12	1041499	6	0	
56.654	182	0	26	12	1041499	6	0	
56.654	102	0	26	12	1041499	6	0	
56.654	98	0	26	12	1041499	6	0	
56.654	99	0	26	13	1277338	6	0	
56.655	120	0	26	13	1044453	8	0	
56.655	142	0	26	12	1041499	4	0	
56.66	174	0	26	12	1041499	6	0	
56.66	172	0	26	12	1148564	8	0	
56.661	107	0	26	12	1041499	6	0	
56.661	133	0	26	12	1041499	6	0	
56.661	117	0	26	12	1041499	6	0	
56.661	114	0	26	12	1041499	6	0	
56.661	75	0	26	13	1108025	6	0	
