Time,Node,UserId,SegmentNumber,SegmentRepID,SegmentExperiencedBitrate(bit/s),BufferLevel(s),StallingTime(msec),SegmentDepIds
10.66,116,0,3,10,1146555,4,0	
10.66,209,0,3,10,1717285,4,0	
10.66,449,0,3,10,1193787,4,0	
10.66,481,0,3,10,1115657,4,0	
10.66,1152,0,3,10,1637243,4,0	
10.66,916,0,3,10,1022194,4,0	
10.66,241,0,3,10,1126499,4,0	
10.66,103,0,3,10,1655954,4,0	
10.66,1400,0,3,10,1570688,4,0	
10.66,164,0,3,10,1080305,4,0	
10.66,1021,0,3,10,691215,2,0	
10.66,182,0,3,10,871554,4,0	
10.66,661,0,3,10,616906,4,0	
10.66,1061,0,3,10,1065411,4,0	
10.66,1245,0,3,10,1944912,4,0	
10.66,959,0,3,10,1172060,4,0	
10.66,320,0,3,10,1894065,4,0	
10.66,1339,0,3,10,1887895,4,0	
10.66,375,0,3,10,699136,4,0	
10.66,687,0,3,10,769699,4,0	
10.66,394,0,3,10,1434613,4,0	
10.661,536,0,3,10,635508,4,0	
10.661,279,0,3,10,899975,4,0	
10.661,1403,0,3,10,1984876,4,0	
10.661,1011,0,3,10,1070330,4,0	
10.661,84,0,3,10,998422,4,0	
10.661,504,0,3,10,1351011,4,0	
10.661,1405,0,3,10,1699659,4,0	
10.661,1271,0,3,11,1337540,4,0	
10.661,1075,0,3,10,1184032,4,0	
10.661,609,0,3,6,594884,4,0	
10.661,200,0,3,10,613316,4,0	
10.661,670,0,3,10,1984876,4,0	
10.661,138,0,3,10,2130823,4,0	
10.662,1031,0,3,10,2019456,4,0	
10.662,135,0,3,10,1915980,4,0	
10.662,1132,0,3,10,1854668,4,0	
10.662,1197,0,3,10,2170726,4,0	
10.662,335,0,3,10,1572819,4,0	
10.662,303,0,3,10,1040545,4,0	
10.662,524,0,3,10,1158010,4,0	
10.662,233,0,3,10,749300,4,0	
10.662,1360,0,3,10,1179214,4,0	
10.662,351,0,3,10,1961367,4,0	
10.662,893,0,3,10,1405052,4,0	
10.662,1014,0,3,10,1848752,4,0	
10.662,1062,0,3,10,1278024,4,0	
10.662,956,0,3,10,1981483,0,0	
10.662,283,0,3,10,1127595,4,0	
10.662,377,0,3,10,969204,4,0	
10.662,485,0,3,10,1866615,4,0	
10.662,860,0,3,10,1735281,4,0	
10.662,827,0,3,9,840334,4,0	
10.662,1063,0,3,10,1388225,6,0	
10.662,509,0,3,10,1211251,4,0	
10.662,1047,0,3,10,1206210,4,0	
10.662,287,0,3,10,1822591,4,0	
10.662,986,0,3,10,1682391,4,0	
10.663,495,0,3,10,1570688,4,0	
10.663,385,0,3,10,1401654,4,0	
10.663,307,0,3,10,1714745,4,0	
10.663,1009,0,3,10,1032206,4,0	
10.663,1308,0,3,10,1805557,4,0	
10.663,1320,0,3,10,1305369,6,0	
10.663,1300,0,3,10,986525,4,0	
10.663,805,0,3,10,1089443,4,0	
10.663,148,0,3,10,1839949,4,0	
10.663,994,0,3,10,1465446,4,0	
10.663,1000,0,3,10,1245078,4,0	
10.663,499,0,3,10,1964691,4,0	
10.663,1321,0,3,10,1375051,4,0	
10.663,976,0,3,10,645057,4,0	
10.663,966,0,3,10,1525221,4,0	
10.663,1097,0,3,10,1083334,4,0	
10.663,773,0,3,10,2005481,4,0	
10.664,230,0,3,10,1124314,4,0	
10.664,859,0,3,10,1981483,4,0	
10.664,58,0,3,10,1748368,4,0	
10.664,753,0,3,10,1777865,4,0	
10.664,1307,0,3,10,1614440,4,0	
10.664,478,0,3,10,718195,4,0	
10.664,1445,0,3,10,1111378,4,0	
10.664,1206,0,3,10,1884826,4,0	
10.664,766,0,3,10,1628045,4,0	
10.664,308,0,3,10,1172060,4,0	
10.664,1345,0,3,10,1023096,2,0	
10.664,211,0,3,10,1373421,4,0	
10.664,724,0,3,10,2022980,4,0	
10.664,763,0,3,10,1543499,4,0	
10.664,1081,0,3,10,1083334,6,0	
10.664,424,0,3,10,1408466,4,0	
10.664,746,0,3,10,1257232,2,0	
10.664,212,0,3,10,1209987,4,0	
10.664,444,0,3,10,1158010,4,0	
10.665,1416,0,3,10,1842874,4,0	
10.665,1135,0,3,10,2150590,4,0	
10.665,1190,0,3,10,1900275,4,0	
10.665,736,0,3,10,1383255,4,0	
10.665,684,0,3,10,1583562,4,0	
10.665,1253,0,3,10,1280848,4,0	
10.665,343,0,3,10,1262710,4,0	
10.665,1166,0,3,10,1122137,4,0	
10.665,387,0,3,9,1341239,2,0	
10.665,891,0,3,10,1429307,4,0	
10.665,1117,0,3,10,971641,4,0	
10.665,525,0,3,10,991589,4,0	
10.666,1394,0,3,10,1311276,4,0	
10.666,1001,0,3,10,1321742,4,0	
10.666,1150,0,3,10,1145422,4,0	
10.666,458,0,3,10,1445346,4,0	
10.666,226,0,3,10,2162626,4,0	
10.666,778,0,3,10,899276,2,0	
10.666,1369,0,3,10,1672681,4,0	
10.666,183,0,3,10,1215060,4,0	
10.666,464,0,3,10,1401654,4,0	
10.666,1115,0,3,10,1714745,4,0	
10.666,918,0,3,10,1130895,4,0	
10.667,389,0,3,10,1354168,4,0	
10.667,357,0,3,10,1653592,4,0	
10.667,1481,0,3,10,1211251,4,0	
10.667,1147,0,3,10,1491850,4,0	
10.667,1440,0,3,10,1995125,4,0	
10.667,911,0,3,10,841806,2,0	
10.667,1216,0,3,10,1555930,4,0	
10.667,668,0,3,10,1406757,4,0	
10.667,1154,0,3,10,1601060,4,0	
10.667,1161,0,3,10,1056670,4,0	
10.667,1052,0,3,10,1060538,4,0	
10.667,369,0,3,10,814022,4,0	
10.668,223,0,3,10,1598852,4,0	
10.668,462,0,3,10,1174435,4,0	
10.668,1018,0,3,10,1008849,4,0	
10.668,1340,0,3,9,1003960,4,0	
10.668,1044,0,3,10,895802,2,0	
10.668,660,0,3,10,1289397,4,0	
10.668,908,0,3,10,624215,4,0	
10.669,443,0,3,10,1293714,4,0	
10.669,603,0,3,10,1454414,4,0	
10.669,1336,0,3,10,1587901,4,0	
10.669,984,0,3,10,1110314,4,0	
10.669,410,0,3,10,897188,4,0	
10.669,1204,0,3,6,403538,2,0	
10.669,904,0,3,3,420867,4,0	
10.669,1180,0,3,10,1220176,4,0	
10.669,263,0,3,10,926593,4,0	
10.669,780,0,3,10,932556,4,0	
10.669,707,0,3,10,943179,4,0	
10.669,353,0,3,10,677479,2,0	
10.67,155,0,3,10,1393230,4,0	
10.67,1176,0,3,10,1405052,4,0	
10.67,578,0,3,10,1344742,4,0	
10.67,1337,0,3,10,824443,4,0	
10.67,415,0,3,9,865863,4,0	
10.67,179,0,3,10,908438,4,0	
10.671,399,0,3,9,1080050,2,0	
10.671,1171,0,3,10,1247758,4,0	
10.671,313,0,3,10,1670270,4,0	
10.671,804,0,3,10,844874,2,0	
10.671,1301,0,3,10,1056670,4,0	
10.671,895,0,3,10,1250450,4,0	
10.671,517,0,3,10,1090468,4,0	
10.671,1359,0,3,10,2051624,4,0	
10.672,936,0,3,10,1036822,4,0	
10.672,1129,0,3,10,730875,2,0	
10.672,1371,0,3,10,1068357,4,0	
10.672,896,0,3,10,1503460,4,0	
10.672,844,0,3,10,1566443,4,0	
10.672,917,0,3,10,1555930,2,0	
10.672,1393,0,3,9,961619,4,0	
10.672,347,0,3,10,827386,4,0	
10.672,1475,0,3,10,1682391,4,0	
10.672,409,0,3,10,614617,4,0	
10.672,1464,0,3,10,1368557,4,0	
10.672,561,0,3,10,980683,4,0	
10.672,1441,0,3,10,974910,4,0	
10.673,556,0,3,10,1441751,4,0	
10.673,782,0,3,10,1797159,4,0	
10.673,926,0,3,10,973272,4,0	
10.673,1377,0,3,10,559444,2,0	
10.673,503,0,3,10,1609955,4,0	
10.674,713,0,3,10,1677522,4,0	
10.674,272,0,3,10,1405052,4,0	
10.674,1229,0,3,10,1255870,4,0	
10.674,644,0,3,10,1489933,4,0	
10.674,1463,0,3,10,1130895,2,0	
10.674,161,0,3,3,434217,4,0	
10.674,427,0,3,10,1289397,4,0	
10.674,718,0,3,10,2002017,4,0	
10.674,333,0,3,10,1227932,4,0	
10.674,1350,0,3,8,954863,4,0	
10.674,861,0,3,8,820994,6,0	
10.674,704,0,3,10,2044388,4,0	
10.674,927,0,3,10,1998565,2,0	
10.674,1469,0,3,10,1964691,4,0	
10.674,853,0,3,10,950917,4,0	
10.674,171,0,3,10,1777865,4,0	
10.674,471,0,3,10,1791604,4,0	
10.675,452,0,3,10,995848,2,0	
10.675,1151,0,3,10,1083334,2,0	
10.675,1200,0,3,10,1055708,4,0	
10.675,400,0,3,10,1740492,4,0	
10.675,301,0,3,8,434784,2,0	
10.675,101,0,3,10,1292272,4,0	
10.675,921,0,3,10,1259965,4,0	
10.675,969,0,3,10,1043355,4,0	
10.675,1278,0,3,10,942413,4,0	
10.675,1208,0,3,10,953263,4,0	
10.675,447,0,3,10,745445,4,0	
10.676,419,0,3,10,545490,2,0	
10.676,1082,0,3,10,1968027,4,0	
10.676,776,0,3,10,1074298,4,0	
10.676,811,0,3,10,1531265,4,0	
10.676,589,0,3,10,615269,2,0	
10.676,528,0,3,10,1192559,4,0	
10.676,647,0,3,10,1352588,4,0	
10.677,247,0,3,10,1378321,4,0	
10.677,275,0,3,10,518179,2,0	
10.677,1189,0,3,10,900674,4,0	
10.677,149,0,3,10,783751,2,0	
10.677,720,0,3,10,959576,4,0	
10.677,274,0,3,10,999282,4,0	
10.677,260,0,3,10,895802,2,0	
10.677,765,0,3,10,1094587,4,0	
10.678,995,0,3,10,966779,2,0	
10.678,160,0,3,10,847964,4,0	
10.678,286,0,3,10,868290,4,0	
10.678,721,0,3,10,1257232,4,0	
10.678,848,0,3,10,1085363,4,0	
10.678,1203,0,3,10,1127595,4,0	
10.678,417,0,3,10,1032206,4,0	
10.678,813,0,3,10,1070330,4,0	
10.679,1153,0,3,10,1389889,4,0	
10.679,821,0,3,8,461272,4,0	
10.679,337,0,3,10,1769722,4,0	
10.68,819,0,3,10,2077362,4,0	
10.68,1080,0,3,10,778487,4,0	
10.68,1258,0,3,10,1112445,4,0	
10.68,1392,0,3,10,893041,4,0	
10.68,823,0,3,10,743533,4,0	
10.681,1248,0,3,10,958782,4,0	
10.681,593,0,3,10,1834126,4,0	
10.681,729,0,3,10,1863614,4,0	
10.681,100,0,3,10,961965,4,0	
10.681,634,0,3,10,1330847,4,0	
10.681,872,0,3,10,1488020,4,0	
10.682,390,0,3,10,1311276,4,0	
10.682,885,0,3,10,1216335,4,0	
10.682,933,0,3,10,1201210,4,0	
10.682,1426,0,3,10,1073303,4,0	
10.682,1060,0,3,9,889894,4,0	
10.682,85,0,3,10,1133106,4,0	
10.682,470,0,3,10,624888,2,0	
10.682,1251,0,3,10,802747,4,0	
10.683,913,0,3,6,580228,4,0	
10.683,646,0,3,10,1341629,4,0	
10.683,1467,0,3,4,485125,2,0	
10.683,1399,0,3,10,839976,4,0	
10.684,1388,0,3,10,904187,4,0	
10.684,120,0,3,10,948582,4,0	
10.686,1411,0,3,5,372363,2,0	
10.686,795,0,3,10,713334,2,0	
10.686,842,0,3,10,990741,4,0	
10.686,1125,0,3,4,430642,4,0	
10.686,1167,0,3,10,1735281,4,0	
10.687,1138,0,3,10,568219,4,0	
10.687,1322,0,3,7,952909,4,0	
10.689,973,0,3,9,608930,2,0	
10.69,1422,0,3,10,1398272,4,0	
10.691,305,0,3,6,748763,2,0	
10.691,423,0,3,5,678478,4,0	
10.691,1421,0,3,6,707847,4,0	
10.692,648,0,3,10,1860622,2,0	
10.694,600,0,3,10,358099,0,700	
10.695,832,0,3,10,1039612,4,0	
10.696,676,0,3,8,488955,4,0	
10.696,1198,0,3,6,601095,4,0	
10.697,336,0,3,8,636846,4,0	
10.698,923,0,3,8,394717,2,0	
10.7,165,0,3,10,708537,4,0	
10.701,1288,0,3,8,709146,2,0	
10.701,214,0,3,10,698714,2,0	
10.701,951,0,3,10,702952,2,0	
10.701,1241,0,3,10,945487,4,0	
10.701,623,0,3,8,651798,4,0	
10.702,820,0,3,9,590361,2,0	
10.703,1372,0,3,10,1069343,2,0	
10.708,747,0,3,4,309397,4,0	
10.709,889,0,3,8,570447,2,0	
10.71,833,0,3,9,450811,2,0	
10.715,460,0,3,10,721773,2,0	
10.722,651,0,3,7,437666,2,0	
10.723,1364,0,3,8,645067,4,0	
10.726,1257,0,3,8,603031,4,0	
10.73,1074,0,3,10,972456,4,0	
10.73,903,0,3,8,614904,4,0	
10.738,876,0,3,10,1269625,4,0	
10.739,1262,0,3,8,574381,2,0	
10.74,1383,0,3,10,690803,4,0	
10.74,1023,0,3,10,1603275,4,0	
10.742,1012,0,3,10,1215060,4,0	
10.742,314,0,3,10,1672681,4,0	
10.742,618,0,3,10,1439960,4,0	
10.742,869,0,3,8,634152,4,0	
10.747,370,0,3,10,1229234,4,0	
10.748,1242,0,3,10,455111,2,0	
10.748,156,0,3,5,454643,2,0	
10.75,1112,0,3,8,663334,4,0	
10.75,845,0,3,10,962764,4,0	
10.75,1004,0,3,8,505440,4,0	
10.751,1263,0,3,10,1259965,4,0	
10.753,568,0,3,10,895802,4,0	
10.754,612,0,3,9,1002000,4,0	
10.755,934,0,3,8,805121,4,0	
10.757,836,0,3,10,1199966,4,0	
10.757,158,0,3,9,867327,4,0	
10.758,750,0,3,5,475664,4,0	
10.759,238,0,3,10,1142037,4,0	
10.759,122,0,3,8,460705,4,0	
10.76,1127,0,3,10,1036822,4,0	
10.76,1252,0,3,10,1086380,4,0	
10.76,710,0,3,10,974090,4,0	
10.76,1407,0,3,6,377106,4,0	
10.761,131,0,3,9,966146,4,0	
10.761,413,0,3,10,1095621,4,0	
10.761,792,0,3,8,742146,4,0	
10.761,1333,0,3,10,1222751,4,0	
10.761,626,0,3,7,437666,4,0	
10.762,382,0,3,10,1099779,4,0	
10.762,1087,0,3,10,1055708,4,0	
10.762,448,0,3,10,1254510,4,0	
10.763,224,0,3,10,914891,4,0	
10.763,1096,0,3,10,1577099,4,0	
10.763,570,0,3,10,1221462,4,0	
10.763,817,0,3,5,381351,4,0	
10.763,788,0,3,8,712517,2,0	
10.764,520,0,3,10,965169,4,0	
10.764,977,0,3,10,1198726,6,0	
10.764,1406,0,3,10,2030066,4,0	
10.764,1038,0,3,8,509217,4,0	
10.765,511,0,3,10,795585,2,0	
10.765,402,0,3,10,1358930,4,0	
10.765,271,0,3,3,303142,4,0	
10.765,553,0,3,10,1417075,4,0	
10.765,700,0,3,10,1180415,4,0	
10.765,793,0,3,8,592543,2,0	
10.766,1361,0,3,10,1034048,4,0	
10.766,1057,0,3,10,1204956,4,0	
10.766,170,0,3,10,1922335,4,0	
10.766,779,0,3,8,462982,4,0	
10.766,629,0,3,8,468187,4,0	
10.767,193,0,3,10,1507370,4,0	
10.767,96,0,3,10,1022194,4,0	
10.767,1373,0,3,10,1167339,4,0	
10.767,1223,0,3,8,442484,2,0	
10.768,619,0,3,9,901623,4,0	
10.768,1357,0,3,10,1249103,4,0	
10.768,1476,0,3,3,446900,4,0	
10.768,1232,0,3,8,520172,4,0	
10.769,490,0,3,10,799977,2,0	
10.769,985,0,3,10,981514,4,0	
10.769,759,0,3,10,713334,4,0	
10.769,379,0,3,7,483598,4,0	
10.77,186,0,3,10,1459909,4,0	
10.77,63,0,3,10,746886,4,0	
10.77,604,0,3,10,1503460,4,0	
10.77,393,0,3,10,995848,4,0	
10.77,543,0,3,10,1287964,4,0	
10.77,437,0,3,10,706379,4,0	
10.77,870,0,3,10,1709687,4,0	
10.77,838,0,3,10,686304,2,0	
10.77,826,0,3,5,449104,4,0	
10.771,110,0,3,10,1422292,4,0	
10.771,633,0,3,10,1488020,4,0	
10.771,786,0,3,10,483389,2,0	
10.771,480,0,3,10,1445346,4,0	
10.772,1268,0,3,10,1237105,4,0	
10.772,136,0,3,10,1241079,4,0	
10.772,1124,0,3,10,572428,2,0	
10.772,74,0,3,5,764020,2,0	
10.772,1335,0,3,10,1670270,4,0	
10.772,221,0,3,10,845490,4,0	
10.772,1239,0,3,10,1978102,4,0	
10.772,296,0,3,10,828569,4,0	
10.772,245,0,3,10,1343184,4,0	
10.772,172,0,3,8,537324,4,0	
10.773,396,0,3,9,982804,4,0	
10.773,579,0,3,10,1276616,4,0	
10.773,487,0,3,10,1474768,4,0	
10.773,1055,0,3,8,624640,4,0	
10.773,1447,0,3,8,654644,4,0	
10.773,1017,0,3,9,708107,4,0	
10.773,502,0,3,10,1429307,4,0	
10.773,1034,0,3,10,974090,4,0	
10.773,1010,0,3,10,488482,2,0	
10.773,1064,0,3,6,890281,4,0	
10.773,1343,0,3,10,1525221,4,0	
10.773,1103,0,3,6,362085,2,0	
10.773,1472,0,3,7,441560,2,0	
10.774,1478,0,3,10,1607722,4,0	
10.774,1375,0,3,10,712457,2,0	
10.774,719,0,3,10,1073303,4,0	
10.774,716,0,3,9,1090380,4,0	
10.774,711,0,3,8,500379,4,0	
10.775,465,0,3,10,993288,4,0	
10.775,875,0,3,10,521912,2,0	
10.775,254,0,3,10,783221,4,0	
10.775,818,0,3,10,1075295,2,0	
10.775,807,0,3,8,634152,4,0	
10.775,1374,0,3,10,874843,4,0	
10.775,1067,0,3,10,919245,4,0	
10.775,643,0,3,10,1142037,4,0	
10.776,1309,0,3,9,852907,4,0	
10.776,1461,0,3,6,738096,2,0	
10.776,107,0,3,9,973480,4,0	
10.776,340,0,3,9,614032,2,0	
10.776,1341,0,3,10,1312761,4,0	
10.776,856,0,3,10,978200,4,0	
10.776,601,0,3,10,594445,2,0	
10.776,342,0,3,6,865015,4,0	
10.777,542,0,3,10,1046180,4,0	
10.777,1172,0,3,7,490585,2,0	
10.777,1477,0,3,8,504080,2,0	
10.777,411,0,3,9,834864,4,0	
10.777,1230,0,3,7,815575,2,0	
10.777,881,0,3,9,843789,4,0	
10.777,1134,0,3,10,1116732,4,0	
10.777,576,0,3,9,1131254,4,0	
10.777,339,0,3,10,960371,2,0	
10.777,1068,0,3,10,960371,4,0	
10.777,1269,0,3,10,547035,2,0	
10.778,815,0,3,10,1614440,4,0	
10.778,219,0,3,9,900832,4,0	
10.778,79,0,3,10,1471025,4,0	
10.778,65,0,3,9,646940,2,0	
10.778,894,0,3,8,521620,4,0	
10.778,1328,0,3,7,438260,2,0	
10.779,1058,0,3,7,665758,4,0	
10.779,874,0,3,6,679979,4,0	
10.779,282,0,3,9,668870,4,0	
10.779,1363,0,3,2,1047540,2,0	
10.779,627,0,3,10,729954,2,0	
10.779,1298,0,3,8,621017,4,0	
10.779,71,0,3,9,605695,2,0	
10.779,1054,0,3,8,449920,4,0	
10.779,253,0,3,8,448574,2,0	
10.779,879,0,3,10,1047125,4,0	
10.779,929,0,3,10,1229234,4,0	
10.779,971,0,3,10,833334,4,0	
10.779,516,0,3,10,592318,2,0	
10.779,628,0,3,6,455311,2,0	
10.779,1148,0,3,7,425260,2,0	
10.78,1397,0,3,10,716863,4,0	
10.78,293,0,3,10,761608,4,0	
10.78,878,0,3,9,838274,4,0	
10.78,783,0,3,8,616421,4,0	
10.78,1398,0,3,9,790483,4,0	
10.78,760,0,3,10,1077293,4,0	
10.78,518,0,3,9,1031204,4,0	
10.78,302,0,3,10,793407,4,0	
10.78,1378,0,3,10,815167,4,0	
10.78,781,0,3,10,542427,2,0	
10.78,868,0,3,5,652460,2,0	
10.781,1039,0,3,10,1283685,4,0	
10.781,216,0,3,3,500184,4,0	
10.781,914,0,3,10,520506,2,0	
10.781,575,0,3,8,697272,2,0	
10.781,243,0,3,9,926036,4,0	
10.781,1409,0,3,10,1351011,4,0	
10.781,722,0,3,10,1197487,2,0	
10.781,938,0,3,10,589907,4,0	
10.781,865,0,3,8,491842,4,0	
10.781,1325,0,3,8,516943,4,0	
10.781,882,0,3,10,677479,4,0	
10.781,559,0,3,8,471723,4,0	
10.782,1119,0,3,10,735046,4,0	
10.782,1292,0,3,10,419380,2,0	
10.782,1401,0,3,8,534260,4,0	
10.782,111,0,3,10,1262710,4,0	
10.782,102,0,3,10,673543,4,0	
10.782,802,0,3,4,437436,2,0	
10.783,1214,0,3,8,659831,4,0	
10.783,580,0,3,9,785641,2,0	
10.783,356,0,3,8,729861,4,0	
10.783,639,0,3,9,1032241,4,0	
10.783,70,0,3,10,746405,4,0	
10.783,1042,0,3,7,440956,2,0	
10.784,59,0,3,10,552774,2,0	
10.784,1049,0,3,8,674678,2,0	
10.785,145,0,3,10,1246417,4,0	
10.785,751,0,3,10,617235,2,0	
10.785,809,0,3,8,783247,4,0	
10.785,1219,0,3,8,546332,4,0	
10.785,572,0,3,8,647295,2,0	
10.785,426,0,3,8,776754,4,0	
10.785,501,0,3,9,847973,4,0	
10.785,567,0,3,8,684537,4,0	
10.785,90,0,3,10,1226632,4,0	
10.785,327,0,3,10,1227932,4,0	
10.786,1016,0,3,9,685860,4,0	
10.786,474,0,3,9,1127525,4,0	
10.786,134,0,3,9,1142592,4,0	
10.786,743,0,3,8,583775,4,0	
10.786,640,0,3,10,1298060,4,0	
10.786,112,0,3,8,504419,4,0	
10.787,1456,0,3,10,1026721,4,0	
10.787,1227,0,3,10,694528,2,0	
10.787,1430,0,3,8,613896,2,0	
10.787,1186,0,3,8,486732,4,0	
10.787,1093,0,3,7,453352,4,0	
10.787,1428,0,3,6,465120,4,0	
10.788,631,0,3,4,590898,2,0	
10.788,1121,0,3,9,481712,4,0	
10.789,737,0,3,10,1137554,4,0	
10.789,1304,0,3,10,1161491,4,0	
10.789,191,0,3,9,751683,4,0	
10.789,755,0,3,9,983746,4,0	
10.789,1429,0,3,8,315342,2,0	
10.789,846,0,3,9,903211,4,0	
10.789,266,0,3,7,459160,4,0	
10.79,899,0,3,9,916933,4,0	
10.79,771,0,3,9,924367,4,0	
10.79,557,0,3,7,459487,4,0	
10.79,910,0,3,6,462215,4,0	
10.791,421,0,3,9,1037460,4,0	
10.791,849,0,3,9,996163,2,0	
10.791,871,0,3,8,740679,4,0	
10.791,1264,0,3,9,765707,4,0	
10.791,1272,0,3,10,964366,4,0	
10.791,498,0,3,10,1890975,4,0	
10.791,731,0,3,6,363354,2,0	
10.792,717,0,3,9,890666,4,0	
10.792,276,0,3,9,715514,4,0	
10.792,563,0,3,10,782692,4,0	
10.792,408,0,3,10,991589,4,0	
10.792,613,0,3,7,395052,2,0	
10.793,173,0,3,8,552371,4,0	
10.793,1287,0,3,8,577034,2,0	
10.793,585,0,3,8,734150,4,0	
10.793,587,0,3,9,883762,4,0	
10.794,374,0,3,10,880826,4,0	
10.794,496,0,3,6,392236,2,0	
10.795,1452,0,3,8,565711,4,0	
10.795,1233,0,3,5,487189,4,0	
10.795,942,0,3,9,868060,4,0	
10.795,513,0,3,5,439292,4,0	
10.796,1065,0,3,7,462783,4,0	
10.796,1116,0,3,8,476824,4,0	
10.796,441,0,3,8,727735,4,0	
10.796,1381,0,3,9,890666,4,0	
10.796,1435,0,3,11,398624,0,800	
10.797,1120,0,3,9,959820,4,0	
10.797,1220,0,3,9,1197255,4,0	
10.797,1246,0,3,9,779671,4,0	
10.797,468,0,3,8,441181,4,0	
10.798,526,0,3,9,1026048,4,0	
10.798,1228,0,3,9,876215,4,0	
10.798,566,0,3,8,670454,4,0	
10.798,785,0,3,9,846574,4,0	
10.798,581,0,3,8,575705,4,0	
10.798,1158,0,3,8,757139,4,0	
10.798,142,0,3,9,942192,4,0	
10.799,952,0,3,9,727177,4,0	
10.799,1256,0,3,9,822153,4,0	
10.799,538,0,3,9,937886,4,0	
10.799,316,0,3,9,934469,4,0	
10.8,1022,0,3,9,463645,4,0	
10.8,104,0,3,9,748393,4,0	
10.8,981,0,3,8,752578,4,0	
10.8,1157,0,3,9,893770,4,0	
10.8,1071,0,3,6,396134,2,0	
10.801,72,0,3,9,883001,4,0	
10.801,477,0,3,10,1046180,2,0	
10.801,1479,0,3,9,815618,4,0	
10.801,1480,0,3,8,567854,4,0	
10.801,1420,0,3,8,385778,2,0	
10.801,1077,0,3,9,893770,4,0	
10.801,1454,0,3,9,853617,4,0	
10.801,535,0,3,6,300373,2,0	
10.802,1311,0,3,8,760210,4,0	
10.802,1015,0,3,8,535788,4,0	
10.802,790,0,3,8,789850,4,0	
10.802,1318,0,3,6,458129,4,0	
10.803,635,0,3,8,522347,4,0	
10.803,975,0,3,9,704219,4,0	
10.803,1144,0,3,9,891440,4,0	
10.803,248,0,3,9,830808,4,0	
10.803,1107,0,3,7,397731,2,0	
10.804,227,0,3,8,539645,4,0	
10.804,1465,0,3,9,715016,4,0	
10.804,1213,0,3,9,863676,4,0	
10.805,960,0,3,9,887584,4,0	
10.805,73,0,3,8,417819,2,0	
10.805,1260,0,3,6,304969,2,0	
10.806,1146,0,3,8,740679,4,0	
10.806,507,0,3,8,500379,4,0	
10.806,376,0,3,8,540813,2,0	
10.807,725,0,3,9,732368,4,0	
10.807,1404,0,3,10,924376,4,0	
10.807,652,0,3,6,309524,2,0	
10.808,1094,0,3,9,784440,4,0	
10.808,774,0,3,8,751070,4,0	
10.808,92,0,3,8,650666,4,0	
10.809,1130,0,3,8,549939,4,0	
10.809,220,0,3,8,621017,4,0	
10.809,768,0,3,8,621532,4,0	
10.809,140,0,3,6,384950,4,0	
10.809,726,0,3,6,396437,2,0	
10.81,854,0,3,8,742146,4,0	
10.81,547,0,3,8,671054,4,0	
10.81,1091,0,3,8,745097,4,0	
10.81,1059,0,3,11,355571,0,900	
10.811,64,0,3,8,483592,4,0	
10.811,555,0,3,7,387459,2,0	
10.811,638,0,3,4,385918,2,0	
10.812,909,0,3,8,601579,4,0	
10.812,1344,0,3,8,651232,4,0	
10.812,803,0,3,8,677116,4,0	
10.812,1020,0,3,5,291031,2,0	
10.813,405,0,3,8,618455,2,0	
10.813,285,0,3,6,327731,2,0	
10.814,1194,0,3,8,766429,4,0	
10.814,754,0,3,8,792355,4,0	
10.814,862,0,3,6,318074,2,0	
10.815,733,0,3,9,634538,2,0	
10.815,1142,0,3,5,249784,2,0	
10.816,228,0,3,9,858617,4,0	
10.816,962,0,3,5,294715,2,0	
10.817,680,0,3,8,616421,4,0	
10.817,1249,0,3,8,666282,4,0	
10.818,703,0,3,8,574822,4,0	
10.818,1312,0,3,8,625682,4,0	
10.819,594,0,3,8,609900,4,0	
10.819,257,0,3,8,616421,4,0	
10.819,714,0,3,8,660994,4,0	
10.819,1218,0,3,8,474110,4,0	
10.819,991,0,3,8,730573,4,0	
10.82,664,0,3,8,685789,4,0	
10.82,764,0,3,8,748071,4,0	
10.82,767,0,3,8,685789,4,0	
10.82,622,0,3,8,628305,4,0	
10.82,1389,0,3,8,732715,4,0	
10.82,1222,0,3,4,313705,2,0	
10.821,761,0,3,8,526012,4,0	
10.821,606,0,3,8,654644,4,0	
10.821,922,0,3,8,745838,4,0	
10.822,1102,0,3,8,761756,4,0	
10.822,1175,0,3,8,875663,4,0	
10.824,1210,0,3,8,627253,4,0	
10.824,78,0,3,8,655216,4,0	
10.825,596,0,3,8,655790,4,0	
10.825,1202,0,3,5,182044,2,0	
10.826,732,0,3,8,687046,4,0	
10.826,814,0,3,4,234209,2,0	
10.826,1140,0,3,4,246882,2,0	
10.826,1431,0,3,4,236514,2,0	
10.828,1379,0,3,8,704481,4,0	
10.828,69,0,3,8,517300,4,0	
10.828,506,0,3,8,313889,0,0	
10.83,611,0,3,8,580610,4,0	
10.83,925,0,3,8,665690,4,0	
10.831,728,0,3,8,595367,4,0	
10.831,262,0,3,6,340212,2,0	
10.832,583,0,3,8,526751,4,0	
10.832,1354,0,3,8,535405,4,0	
10.833,841,0,3,8,690209,4,0	
10.833,1045,0,3,8,574381,2,0	
10.833,1035,0,3,8,495091,4,0	
10.833,244,0,3,3,193523,2,0	
10.835,152,0,3,8,684537,4,0	
10.836,537,0,3,8,692121,4,0	
10.836,99,0,3,8,667469,4,0	
